-0.641,1.215,-1.369,-11.230,-271.057,-105.347
-0.718,1.141,-1.238,4.456,-312.866,-115.112
-0.819,0.941,-0.994,17.273,-353.455,-121.948
-0.906,0.656,-0.692,26.672,-385.315,-123.413
-0.896,0.430,-0.272,30.029,-414.795,-120.667
-0.815,0.329,0.246,27.954,-435.547,-109.680
-0.678,0.335,0.773,19.104,-433.533,-92.590
-0.496,0.409,1.347,2.869,-412.537,-72.510
-0.336,0.471,1.989,-6.226,-371.704,-48.340
-0.164,0.645,2.181,-4.883,-293.945,-18.677
-0.091,0.821,2.269,4.517,-218.384,-4.211
-0.054,0.930,2.252,21.484,-161.072,-8.850
-0.109,0.876,2.041,40.649,-105.530,-26.428
-0.146,0.835,1.726,56.458,-52.612,-30.518
-0.170,0.751,1.407,62.195,-11.414,-30.762
-0.173,0.760,1.107,62.134,12.573,-27.649
-0.094,0.819,0.848,62.012,24.780,-23.804
-0.030,0.778,0.699,60.181,25.452,-29.114
0.029,0.748,0.600,49.622,22.400,-33.447
0.085,0.717,0.586,36.682,20.081,-31.494
0.151,0.706,0.537,27.527,22.949,-24.109
0.185,0.676,0.518,22.095,26.306,-18.188
0.199,0.701,0.433,17.395,31.494,-12.817
0.221,0.756,0.294,19.043,36.987,-8.606
0.238,0.745,0.236,25.269,34.241,-7.751
0.232,0.733,0.175,24.658,31.799,-6.409
0.205,0.760,0.057,18.188,32.471,-2.441
0.182,0.812,-0.025,13.062,27.527,2.075
0.187,0.842,-0.015,8.057,17.151,3.418
0.185,0.831,0.028,7.874,6.836,3.296
0.164,0.824,0.084,4.700,1.892,4.883
0.150,0.823,0.138,2.014,-1.587,8.972
0.136,0.832,0.207,3.113,-4.028,13.489
0.126,0.847,0.253,5.005,-3.845,17.395
0.106,0.895,0.272,10.193,-2.686,19.775
0.106,0.957,0.281,15.930,-2.625,20.874
0.099,0.981,0.299,16.785,-1.160,20.569
0.065,0.978,0.310,14.160,1.160,19.775
0.048,0.997,0.298,12.939,2.197,18.799
0.040,1.024,0.292,14.038,1.160,16.846
0.031,1.048,0.287,14.282,-0.488,13.489
0.035,1.075,0.298,9.033,-1.831,10.132
0.042,1.079,0.332,3.174,-2.991,6.531
0.050,1.061,0.378,-1.709,-2.869,2.747
0.052,1.020,0.422,-4.578,-1.770,-0.610
0.056,0.990,0.436,-4.028,0.549,-2.747
0.060,0.973,0.409,-2.625,4.333,-3.357
0.065,0.949,0.383,-0.732,7.141,-3.662
0.077,0.934,0.376,0.305,8.362,-3.723
0.076,0.942,0.332,2.869,9.155,-3.601
0.093,0.950,0.305,6.348,8.301,-4.211
0.110,0.956,0.283,7.812,6.775,-5.310
0.123,0.949,0.289,6.531,5.737,-6.287
0.129,0.927,0.339,7.263,4.944,-6.958
0.129,0.881,0.313,13.245,7.507,-7.202
0.126,0.848,0.324,9.583,9.888,-6.287
0.119,0.822,0.327,7.446,10.376,-4.089
0.108,0.813,0.323,8.484,10.742,-1.953
0.107,0.806,0.327,8.911,11.536,1.587
0.099,0.810,0.318,9.949,11.719,5.066
0.085,0.843,0.321,9.766,11.597,10.254
0.084,0.853,0.320,12.573,10.071,11.719
0.088,0.873,0.326,16.479,6.042,11.841
0.086,0.876,0.331,15.869,3.601,12.085
0.078,0.875,0.327,13.794,1.099,10.986
0.090,0.900,0.360,4.211,-1.465,10.742
0.098,0.939,0.374,-4.456,-0.671,11.230
0.104,0.951,0.410,-6.348,0.061,10.132
0.100,0.953,0.428,-6.714,0.977,8.362
0.102,0.965,0.417,-5.066,2.380,6.775
0.078,1.770,0.929,-32.593,79.651,-80.078
0.122,1.940,0.977,-28.259,95.642,-109.619
0.127,2.070,1.002,-22.339,116.760,-146.179
0.060,2.068,0.942,-13.367,142.822,-189.514
-0.057,1.914,0.796,-6.165,167.847,-232.422
-0.198,1.627,0.589,-6.897,189.880,-267.761
-0.305,1.285,0.394,-12.817,203.003,-293.091
-0.300,0.980,0.311,-19.775,203.003,-305.481
-0.235,0.737,0.248,-25.330,199.890,-306.763
-0.152,0.521,0.194,-24.841,196.472,-299.683
-0.061,0.335,0.087,-15.930,192.139,-286.194
0.028,0.159,-0.096,-2.625,186.218,-267.029
0.125,-0.018,-0.327,9.583,178.528,-243.469
0.199,-0.218,-0.476,15.747,163.391,-215.820
0.282,-0.399,-0.544,18.799,141.357,-183.105
0.366,-0.519,-0.579,16.235,118.958,-147.644
0.428,-0.606,-0.571,13.794,97.717,-110.962
0.491,-0.617,-0.545,13.184,78.003,-72.754
0.513,-0.595,-0.523,15.564,61.707,-35.461
0.512,-0.597,-0.501,19.287,47.974,-2.747
0.500,-0.643,-0.508,24.048,32.654,23.865
0.476,-0.719,-0.514,29.480,13.733,49.988
0.430,-0.782,-0.524,30.823,-3.967,81.055
0.327,-0.939,-0.571,31.677,-21.851,115.967
0.185,-1.100,-0.645,27.649,-45.105,161.438
0.001,-1.199,-0.781,15.625,-71.045,222.778
-0.266,-1.050,-0.828,-1.282,-104.614,298.035
-0.589,-0.752,-0.880,-16.968,-136.719,376.221
-0.958,-0.375,-0.846,-24.414,-174.133,444.458
-1.304,0.047,-0.701,-12.634,-213.257,501.831
-1.531,0.535,-0.276,15.747,-252.625,544.250
-1.521,1.131,0.547,44.983,-282.227,565.186
-1.314,1.833,1.503,67.871,-287.354,558.289
-0.908,2.699,2.405,72.327,-252.625,528.870
-0.584,3.524,2.739,65.125,-168.213,476.379
-0.509,3.999,2.579,58.105,-62.439,392.273
-0.563,4.000,2.157,44.312,22.034,285.889
-0.730,4.000,1.500,36.865,80.627,171.082
-0.812,3.592,1.006,36.743,106.506,60.608
-0.836,2.933,0.722,24.292,108.765,-27.710
-0.824,2.378,0.521,0.000,107.666,-86.914
-0.667,2.051,0.550,-26.794,103.088,-119.263
-0.430,2.027,0.769,-51.453,103.088,-135.498
-0.302,2.084,0.941,-63.354,122.742,-156.067
-0.288,2.071,0.933,-59.937,157.288,-186.523
-0.338,1.957,0.778,-43.945,191.650,-212.280
-0.442,1.815,0.566,-24.902,220.154,-226.135
-0.546,1.521,0.351,-12.146,237.732,-257.812
-0.625,1.162,0.060,-8.118,249.023,-285.583
-0.633,0.949,-0.278,-18.433,250.244,-293.396
-0.571,0.830,-0.629,-39.795,237.610,-298.462
-0.432,0.730,-0.780,-71.594,199.402,-305.664
-0.275,0.598,-0.676,-108.887,146.118,-308.289
-0.139,0.404,-0.476,-144.287,104.065,-306.519
-0.030,0.201,-0.346,-171.753,82.336,-297.302
0.069,0.043,-0.348,-177.673,71.594,-278.931
0.145,-0.068,-0.418,-168.640,64.453,-255.493
0.219,-0.187,-0.574,-147.583,58.228,-234.314
0.294,-0.311,-0.771,-121.887,47.974,-214.355
0.349,-0.519,-0.890,-99.915,29.236,-189.453
0.380,-0.723,-1.025,-83.801,8.484,-157.227
0.390,-0.927,-1.244,-73.792,-10.803,-118.042
0.368,-1.065,-1.427,-70.801,-38.147,-70.618
0.322,-1.226,-1.506,-70.190,-77.026,-15.869
0.238,-1.350,-1.475,-72.449,-122.253,46.387
0.017,-1.430,-1.457,-75.012,-166.504,118.347
-0.216,-1.379,-1.327,-79.529,-211.182,200.256
-0.569,-1.222,-1.264,-76.782,-259.460,282.227
-0.913,-0.939,-1.011,-67.261,-312.378,354.675
-1.265,-0.516,-0.800,-48.889,-355.713,428.833
-1.632,-0.182,-0.545,-18.799,-391.052,487.244
-1.971,0.037,-0.200,18.555,-423.828,526.917
-2.223,0.219,0.259,54.260,-445.312,553.955
-2.424,0.383,0.676,91.797,-447.388,567.749
-2.397,0.747,1.134,110.596,-436.096,574.097
-2.235,1.310,1.730,85.022,-412.781,571.838
-1.905,2.203,2.532,26.550,-362.488,553.894
-1.433,3.279,3.186,-24.536,-278.442,517.456
-1.306,3.833,3.150,-46.265,-147.949,439.392
-1.245,4.000,2.682,-32.593,-32.288,328.552
-1.195,4.000,2.116,2.991,19.470,208.862
-1.193,3.740,1.651,20.752,38.757,92.285
-1.108,3.170,1.194,14.709,58.411,-5.981
-1.199,2.516,0.745,1.038,74.951,-82.092
-1.162,1.755,0.374,-2.136,83.374,-137.085
-0.990,1.237,0.398,0.366,69.275,-168.030
-0.773,1.052,0.544,0.793,68.542,-176.208
-0.650,0.943,0.662,0.244,90.088,-175.171
-0.563,0.900,0.785,3.357,115.906,-170.044
-0.500,0.918,0.868,7.568,143.127,-161.560
-0.465,0.858,0.911,20.264,171.265,-153.625
-0.444,0.789,0.863,37.231,199.097,-145.142
-0.429,0.752,0.717,52.124,224.670,-138.184
-0.403,0.696,0.547,61.279,244.385,-131.714
-0.395,0.576,0.312,65.613,257.874,-128.723
-0.363,0.502,0.081,57.007,262.390,-123.535
-0.296,0.419,-0.091,34.424,260.864,-114.441
-0.224,0.323,-0.177,8.789,252.319,-103.760
-0.156,0.255,-0.210,-15.808,239.014,-88.257
-0.073,0.238,-0.193,-40.955,226.074,-69.092
-0.007,0.223,-0.153,-62.256,215.210,-49.805
0.036,0.205,-0.086,-78.308,207.397,-31.494
0.054,0.205,-0.013,-87.830,204.285,-13.733
0.069,0.245,0.016,-90.210,205.566,2.625
0.064,0.303,0.006,-80.750,210.754,19.470
0.040,0.370,-0.011,-61.523,215.210,36.011
-0.018,0.443,-0.119,-34.424,220.032,51.270
-0.101,0.576,-0.327,-3.174,222.046,66.589
-0.154,0.822,-0.623,29.419,214.783,77.454
-0.159,1.037,-0.898,54.626,192.383,80.261
-0.223,1.228,-1.232,62.805,160.217,75.684
-0.283,1.540,-1.650,56.824,119.995,68.176
-0.326,1.833,-1.960,44.067,59.082,52.002
-0.395,1.927,-2.050,23.376,-18.066,23.987
-0.483,1.896,-1.913,-7.446,-99.548,-5.371
-0.540,1.827,-1.582,-42.236,-175.964,-29.175
-0.552,1.767,-1.066,-80.017,-241.028,-50.598
-0.541,1.748,-0.653,-105.347,-285.400,-68.970
-0.544,1.637,-0.424,-99.609,-307.312,-81.787
-0.613,1.300,-0.261,-62.866,-317.993,-90.454
-0.731,0.981,-0.164,-30.518,-324.768,-91.064
-0.714,0.749,0.058,-8.972,-339.111,-77.454
-0.716,0.476,0.308,13.245,-344.666,-64.575
-0.697,0.388,0.482,37.537,-336.975,-49.927
-0.592,0.427,0.800,55.298,-330.139,-35.339
-0.436,0.519,1.222,59.753,-315.857,-20.386
-0.263,0.716,1.561,49.072,-280.334,-0.244
-0.119,0.918,1.786,35.522,-229.858,14.954
-0.061,1.052,1.814,31.921,-174.683,17.212
-0.051,1.104,1.707,37.170,-123.291,8.301
-0.060,1.050,1.517,44.861,-78.857,-7.568
-0.093,0.927,1.290,52.063,-43.518,-25.024
-0.096,0.814,1.023,54.688,-17.395,-34.485
-0.085,0.743,0.782,47.058,-0.366,-35.767
-0.063,0.690,0.602,36.438,8.118,-32.288
-0.011,0.633,0.508,26.062,9.277,-26.428
0.035,0.625,0.490,11.902,9.583,-17.395
0.068,0.649,0.458,6.531,10.132,-8.850
0.111,0.676,0.453,7.996,9.033,-2.014
0.138,0.685,0.451,11.292,9.460,3.967
0.151,0.704,0.426,16.235,12.451,9.888
0.168,0.766,0.401,18.860,15.015,14.832
0.181,0.851,0.365,18.860,18.555,18.311
0.167,0.901,0.330,21.545,21.484,18.799
0.155,0.947,0.240,25.452,24.048,17.395
0.153,0.965,0.169,24.292,24.719,14.526
0.131,0.936,0.134,21.423,22.156,11.536
0.118,0.919,0.104,14.587,20.020,11.230
0.103,0.926,0.089,4.944,18.188,13.123
0.083,0.926,0.090,-0.305,14.648,14.771
-1.559,2.036,1.656,32.104,-248.474,576.111
-1.088,3.061,2.452,23.376,-210.022,545.349
-0.709,3.923,2.749,5.859,-125.183,483.215
-0.549,4.000,2.463,-9.460,-19.348,384.094
-0.601,4.000,1.798,-37.659,78.857,263.489
-0.800,3.498,1.113,-85.510,153.809,145.203
-1.001,2.872,0.631,-135.681,187.012,58.044
-1.020,2.456,0.400,-146.118,188.049,9.521
-0.820,2.663,0.376,-115.112,161.743,-14.771
-0.654,2.579,0.584,-68.298,128.723,-83.679
-0.528,2.492,0.576,-38.025,134.033,-146.729
-0.535,2.359,0.386,-14.709,158.264,-187.866
-0.576,2.158,0.100,0.244,177.063,-221.863
-0.602,1.970,-0.105,1.770,181.335,-255.859
-0.632,1.759,-0.289,-2.686,179.871,-281.372
-0.674,1.448,-0.348,-8.911,171.265,-303.833
-0.651,1.130,-0.379,-21.851,160.156,-323.547
-0.568,0.861,-0.376,-40.649,147.034,-333.679
-0.460,0.672,-0.325,-62.683,128.113,-332.458
-0.344,0.469,-0.319,-78.918,111.267,-322.754
-0.226,0.352,-0.366,-90.393,96.558,-305.298
-0.123,0.239,-0.462,-94.055,83.130,-287.659
-0.021,0.064,-0.523,-85.388,66.345,-273.437
0.077,-0.112,-0.587,-75.256,51.147,-256.409
0.152,-0.291,-0.683,-64.331,38.879,-232.361
0.222,-0.454,-0.795,-49.988,24.170,-203.918
0.286,-0.577,-0.899,-35.278,5.249,-169.983
0.329,-0.669,-1.014,-21.484,-17.029,-132.690
0.340,-0.755,-1.098,-12.634,-42.725,-92.407
0.306,-0.846,-1.178,-6.958,-73.547,-47.974
0.241,-0.971,-1.282,-5.371,-107.300,2.808
0.105,-1.100,-1.327,-13.733,-146.606,62.012
-0.107,-1.081,-1.301,-33.020,-192.322,131.592
-0.363,-0.930,-1.340,-54.077,-237.427,205.322
-0.667,-0.764,-1.183,-70.618,-291.443,270.386
-0.984,-0.527,-0.861,-72.632,-346.985,338.318
-1.281,-0.182,-0.554,-53.894,-387.329,397.339
-1.594,0.117,-0.295,-15.991,-413.330,437.561
-1.823,0.268,0.100,39.063,-433.167,460.693
-2.010,0.273,0.578,104.736,-447.998,470.825
-2.082,0.442,0.954,164.673,-447.632,476.501
-1.980,0.880,1.440,177.124,-440.491,475.464
-1.780,1.684,2.086,112.061,-413.391,460.693
-1.404,2.786,2.932,2.869,-359.741,432.922
-1.045,3.767,3.604,-84.412,-270.386,382.935
-0.906,4.000,3.506,-91.064,-131.775,297.668
-0.997,3.973,2.722,-36.194,-3.235,186.035
-1.074,3.509,2.093,13.611,53.711,71.838
-1.057,2.906,1.618,29.175,74.524,-26.306
-1.113,2.250,1.076,22.217,104.187,-99.548
-1.118,1.613,0.474,22.156,124.573,-149.170
-0.966,1.165,0.280,11.353,116.455,-172.791
-0.775,0.911,0.347,-8.240,101.563,-173.889
-0.613,0.741,0.524,-19.470,94.360,-169.189
-0.480,0.654,0.700,-20.813,97.595,-162.231
-0.383,0.574,0.867,-13.916,110.901,-149.475
-0.314,0.524,0.930,-2.563,139.038,-133.850
-0.267,0.483,0.954,5.310,169.739,-116.394
-0.258,0.457,0.919,9.155,197.693,-98.145
-0.270,0.437,0.776,8.972,227.173,-80.688
-0.259,0.437,0.670,3.418,249.451,-66.650
-0.233,0.465,0.617,-9.338,265.991,-58.105
-0.235,0.478,0.574,-25.818,282.043,-53.772
-0.235,0.438,0.521,-38.696,296.631,-49.255
-0.260,0.371,0.426,-54.565,312.988,-41.748
-0.292,0.323,0.287,-70.618,328.369,-31.738
-0.307,0.291,0.223,-86.365,336.670,-19.592
-0.353,0.224,0.101,-91.309,343.567,-5.493
-0.470,0.162,-0.229,-74.158,353.577,13.306
-0.419,0.403,-0.464,-44.250,342.407,36.865
-0.349,0.570,-0.461,-24.902,311.646,53.162
-0.399,0.656,-0.681,-1.526,297.424,60.181
-0.436,0.778,-0.918,19.531,276.367,62.500
-0.433,1.002,-1.127,25.635,243.103,66.833
-0.405,1.296,-1.434,25.696,205.811,70.251
-0.396,1.553,-1.686,17.517,157.104,65.002
-0.404,1.688,-1.787,2.686,94.910,49.622
-0.412,1.735,-1.721,-15.381,23.743,31.677
-0.453,1.693,-1.586,-27.710,-41.565,13.977
-0.540,1.572,-1.521,-29.846,-96.619,-2.869
-0.599,1.467,-1.437,-40.466,-143.677,-13.062
-0.643,1.427,-1.274,-56.946,-191.223,-18.127
-0.684,1.400,-1.176,-65.308,-235.535,-24.658
-0.771,1.297,-1.101,-56.152,-275.696,-32.837
-0.865,1.151,-1.105,-31.067,-316.956,-39.429
-0.956,1.044,-1.095,0.183,-360.962,-44.006
-1.138,0.838,-1.072,35.400,-405.029,-50.537
-1.348,0.621,-1.023,61.035,-453.125,-53.955
-1.349,0.252,-0.233,42.419,-501.160,-47.546
-1.371,0.430,0.060,24.048,-516.479,-13.428
-1.366,0.807,0.369,26.001,-506.042,15.198
-1.151,0.903,1.141,-10.315,-509.033,25.635
-1.009,0.802,1.646,-35.706,-471.497,32.166
-0.824,0.780,2.238,-21.729,-421.082,28.809
-0.547,0.879,2.664,12.146,-362.061,23.437
-0.402,0.928,2.610,48.340,-272.827,20.691
-0.347,0.936,2.395,70.801,-184.570,17.151
-0.319,0.987,2.212,78.186,-116.272,13.733
-0.292,1.063,2.025,79.895,-58.899,14.648
-0.294,1.081,1.696,88.562,-5.676,8.423
-0.288,1.033,1.342,100.464,35.400,-6.348
-0.273,0.997,0.981,104.065,61.829,-15.686
-0.251,0.976,0.667,97.961,75.806,-20.386
-0.214,0.896,0.447,80.383,77.576,-29.480
-0.169,0.859,0.343,55.359,70.862,-35.828
-0.114,0.826,0.287,38.574,59.509,-37.720
-0.061,0.793,0.289,29.480,48.279,-34.912
-0.017,0.744,0.323,20.264,40.527,-30.823
0.012,0.739,0.328,12.634,37.598,-24.536
0.028,0.762,0.319,5.310,38.208,-17.334
0.042,0.808,0.293,3.967,38.696,-12.390
0.063,0.858,0.253,6.714,38.269,-8.484
0.062,0.866,0.208,5.981,39.551,-5.371
0.064,0.880,0.177,4.211,39.978,-3.235
0.059,0.900,0.161,3.845,38.879,-1.038
0.045,0.924,0.122,5.493,38.269,0.366
0.043,0.941,0.116,5.859,35.828,1.221
0.031,0.933,0.101,5.005,34.058,2.014
0.021,0.919,0.093,3.601,32.349,3.113
0.008,0.910,0.101,1.770,29.419,5.249
-0.007,0.923,0.068,2.075,26.794,7.202
-0.015,0.966,0.032,-1.282,23.804,9.094
-0.016,0.954,0.082,-6.531,17.944,9.216
-0.032,0.925,0.139,-6.836,11.841,8.240
-0.038,0.925,0.169,-3.418,8.118,8.301
-0.047,0.933,0.195,-1.343,5.859,8.606
-0.058,0.927,0.243,-1.343,5.127,8.606
-0.069,0.935,0.276,0.122,4.883,8.728
-0.086,0.979,0.245,5.981,5.676,8.789
-0.087,1.017,0.203,11.353,5.310,7.019
-0.088,1.016,0.211,8.606,3.113,3.967
-0.095,0.989,0.252,4.883,1.038,1.221
-0.094,0.980,0.284,2.319,-0.549,-0.244
-0.084,0.990,0.301,0.122,-1.038,-0.488
-0.077,0.973,0.331,-2.014,-0.610,-1.038
-0.070,0.951,0.354,-2.258,0.732,-1.404
-0.066,0.937,0.367,-0.244,2.563,-0.916
-0.061,0.959,0.337,1.404,5.127,0.183
-0.047,0.973,0.330,3.601,6.836,0.610
-0.040,0.965,0.324,7.385,7.446,-0.183
-0.033,0.959,0.310,11.719,7.996,-1.526
-0.024,0.953,0.299,15.930,7.751,-2.502
-0.017,0.939,0.298,18.921,7.019,-3.174
-0.011,0.922,0.305,20.813,6.348,-3.540
-0.006,0.894,0.305,23.743,5.615,-3.967
0.001,0.877,0.305,23.865,5.066,-3.540
0.001,0.874,0.290,18.982,6.104,-2.625
-0.003,0.850,0.284,15.564,5.920,-1.343
-0.010,0.829,0.301,11.047,4.822,0.366
-0.011,0.829,0.303,9.460,4.028,2.808
0.165,1.571,0.883,-21.606,70.190,-90.210
0.135,1.566,0.833,-13.000,92.224,-115.906
0.067,1.472,0.710,-4.395,112.488,-140.930
0.002,1.314,0.548,-1.770,128.357,-159.363
-0.053,1.120,0.377,-7.751,136.536,-170.715
-0.036,0.949,0.275,-19.836,134.155,-175.537
0.031,0.769,0.268,-32.410,127.747,-173.462
0.077,0.556,0.264,-38.269,121.887,-167.725
0.147,0.352,0.239,-38.940,117.065,-157.288
0.200,0.113,0.118,-36.865,116.028,-140.808
0.216,-0.233,-0.035,-34.180,116.211,-117.188
0.163,-0.710,-0.307,-23.499,108.948,-82.031
0.091,-1.225,-0.642,-10.803,92.712,-28.870
-0.040,-1.701,-0.943,-0.549,60.181,41.199
-0.211,-2.001,-1.055,10.803,6.592,124.329
-0.385,-1.867,-0.863,21.240,-59.570,222.107
-0.568,-1.650,-0.542,38.635,-117.188,317.261
-0.779,-1.293,-0.153,60.303,-161.865,402.405
-0.954,-0.713,0.116,84.534,-188.049,476.929
-1.097,-0.058,0.329,94.666,-191.040,528.381
-1.271,0.580,0.623,88.745,-183.167,551.270
-1.393,1.306,1.039,54.321,-165.222,550.354
-1.375,2.171,1.533,5.188,-135.498,531.433
-1.255,3.158,1.904,-47.607,-84.534,492.493
-1.115,3.988,2.034,-79.224,-19.958,419.617
-1.028,4.000,1.969,-73.303,42.480,310.120
-1.115,4.000,1.572,-46.082,99.731,184.937
-1.128,4.000,1.291,-32.959,126.343,63.782
-1.267,3.982,0.975,-29.358,137.634,-53.345
-1.452,3.344,0.436,-23.743,152.344,-152.405
-1.364,2.819,0.315,-26.367,142.578,-226.440
-1.248,2.556,0.402,-36.072,127.563,-283.020
-1.204,2.437,0.378,-43.091,141.785,-327.271
-1.160,2.237,0.394,-40.771,154.541,-369.812
-1.183,1.960,0.346,-34.180,164.429,-408.508
-1.162,1.640,0.228,-29.968,175.232,-436.035
-1.123,1.331,0.098,-33.691,181.458,-454.712
-1.049,0.975,-0.004,-43.945,185.425,-463.806
-0.936,0.654,-0.067,-55.969,181.946,-464.905
-0.783,0.349,-0.029,-66.345,169.861,-457.153
-0.615,0.070,-0.046,-74.036,161.255,-443.054
-0.450,-0.240,-0.082,-74.463,154.053,-423.950
-0.308,-0.593,-0.242,-64.392,149.963,-400.452
-0.168,-0.978,-0.469,-50.049,142.029,-366.577
-0.008,-1.356,-0.785,-41.504,126.465,-316.833
0.126,-1.755,-1.191,-50.415,104.553,-245.422
0.202,-2.155,-1.585,-65.552,69.763,-156.677
0.225,-2.443,-1.796,-80.811,17.212,-55.359
0.109,-2.523,-1.907,-90.942,-40.527,53.833
-0.039,-2.277,-1.861,-87.097,-104.065,165.283
-0.252,-1.835,-1.665,-73.425,-170.776,264.648
-0.524,-1.352,-1.379,-49.927,-229.919,344.177
-0.810,-0.916,-1.238,-15.991,-280.334,401.855
-1.079,-0.649,-1.043,18.799,-332.214,438.782
-1.300,-0.440,-0.720,49.805,-384.888,473.633
-1.583,-0.300,-0.416,80.627,-418.396,506.104
-1.972,-0.092,-0.097,101.257,-440.674,528.992
-2.424,0.248,0.030,104.858,-448.059,537.903
-2.618,0.756,0.886,83.130,-449.097,542.480
-2.570,1.655,1.632,61.279,-423.462,548.279
-2.351,2.394,2.515,16.052,-391.052,515.137
-2.228,3.046,2.936,-21.423,-304.565,466.064
-2.007,3.551,3.105,-42.419,-200.562,390.381
-1.595,4.000,3.349,-61.401,-125.671,301.208
-1.342,4.000,3.393,-68.481,-53.406,205.872
-1.244,3.998,3.079,-65.308,32.593,100.098
-1.273,3.283,2.450,-54.688,114.258,-10.681
-1.336,2.519,1.775,-36.804,168.396,-96.191
-1.390,1.867,1.091,-22.095,195.862,-145.752
-1.274,1.379,0.739,-22.766,200.378,-184.937
-1.135,1.141,0.505,-23.560,198.792,-206.299
-1.031,0.973,0.356,-25.330,202.576,-215.881
-0.922,0.773,0.249,-25.513,206.543,-220.337
-0.800,0.547,0.228,-27.649,204.651,-218.628
-0.653,0.434,0.281,-33.752,199.585,-206.665
-0.510,0.354,0.349,-38.086,197.693,-191.284
-0.403,0.290,0.389,-40.161,201.965,-175.293
-0.327,0.236,0.359,-40.955,214.355,-159.058
-0.281,0.136,0.255,-37.048,229.492,-141.602
-0.224,0.077,0.181,-34.973,236.816,-122.009
-0.161,0.057,0.139,-36.194,239.990,-99.609
-0.109,0.056,0.143,-41.382,240.417,-77.026
-0.068,0.065,0.168,-49.988,241.638,-55.115
-0.060,0.098,0.198,-54.260,243.713,-33.081
-0.073,0.155,0.228,-56.824,247.803,-11.597
-0.114,0.220,0.200,-55.054,256.653,7.446
-0.178,0.300,0.161,-54.260,270.020,25.879
-0.282,0.404,0.041,-51.880,286.987,46.082
-0.396,0.478,-0.202,-36.255,306.458,68.970
-0.500,0.732,-0.545,-9.155,313.538,89.783
-0.457,1.157,-0.894,13.733,301.758,104.309
-0.448,1.269,-1.143,18.799,278.809,102.173
-0.497,1.304,-1.469,18.677,247.864,90.698
-0.490,1.423,-1.632,5.615,195.068,80.933
-0.477,1.522,-1.671,-6.287,128.601,68.420
-0.488,1.568,-1.690,-13.611,63.721,49.133
-0.544,1.631,-1.739,-14.282,0.916,28.137
-0.648,1.699,-1.871,-3.479,-62.927,5.249
-0.757,1.613,-1.889,11.047,-132.751,-23.071
-0.839,1.481,-1.718,10.254,-205.811,-47.852
-0.932,1.386,-1.572,0.244,-270.203,-61.462
-1.030,1.338,-1.437,-5.554,-327.637,-70.984
-1.158,1.192,-1.292,5.249,-384.827,-83.130
-1.233,0.856,-0.928,11.780,-440.979,-93.689
-1.279,0.571,-0.386,4.639,-483.459,-91.309
-1.305,0.611,-0.128,24.292,-501.404,-71.899
-1.312,0.589,0.275,36.926,-508.606,-56.030
-1.252,0.558,0.797,39.978,-510.315,-48.523
-1.082,0.555,1.546,25.269,-501.343,-42.603
-0.833,0.786,2.215,13.672,-467.712,-32.898
-0.565,0.950,2.614,33.386,-405.273,-26.001
-0.446,0.872,2.763,64.758,-326.538,-29.419
-0.412,0.799,2.681,91.064,-240.784,-31.250
-0.375,0.720,2.491,114.258,-160.339,-29.602
-0.368,0.676,2.176,138.611,-91.309,-28.381
-0.344,0.669,1.813,158.081,-32.593,-26.367
-0.313,0.737,1.401,160.828,11.292,-22.461
-0.237,0.785,1.022,154.175,37.354,-20.142
-0.171,0.806,0.682,138.428,48.584,-20.569
-0.098,0.828,0.430,103.882,49.377,-20.996
-0.017,0.848,0.303,60.181,39.124,-22.888
0.043,0.786,0.320,22.461,22.583,-27.771
0.080,0.695,0.381,-1.160,9.094,-30.212
0.112,0.612,0.465,-13.794,2.319,-27.588
0.129,0.553,0.510,-15.930,1.770,-20.081
0.137,0.536,0.537,-12.878,6.958,-8.606
0.148,0.586,0.514,-2.686,14.221,3.662
0.148,0.642,0.486,12.329,21.606,14.099
0.142,0.729,0.402,27.832,28.748,22.461
0.145,0.842,0.306,35.156,34.729,29.785
0.131,0.930,0.212,37.415,37.659,34.546
0.096,0.998,0.117,39.001,36.377,34.241
0.071,1.058,0.051,37.354,30.579,30.334
0.045,1.079,0.038,34.546,19.775,23.193
0.021,1.055,0.061,27.161,7.324,14.771
0.008,1.030,0.148,9.338,-2.502,9.216
-0.007,0.985,0.247,-4.028,-9.766,6.531
-0.034,0.919,0.333,-10.376,-13.123,5.066
-0.063,0.889,0.420,-20.325,-11.902,7.690
-0.079,0.884,0.479,-21.362,-9.216,12.024
-0.093,0.880,0.502,-12.390,-6.348,13.794
-0.114,0.899,0.501,-6.165,-1.526,16.052
-0.118,0.956,0.493,-3.113,2.197,17.029
-0.122,1.008,0.455,2.563,4.700,15.198
-0.128,1.039,0.394,7.446,6.470,10.498
-0.125,1.027,0.392,3.723,4.883,4.761
-0.124,1.004,0.408,-2.136,1.160,-0.671
-0.104,0.984,0.427,-5.981,-1.038,-4.272
-0.088,0.955,0.443,-9.888,-1.709,-6.348
-0.073,0.917,0.460,-12.817,-0.977,-7.263
-0.120,3.120,-0.018,3.296,63.477,231.750
-0.031,3.679,-0.007,-60.425,59.631,158.813
-0.010,4.000,0.177,-110.962,51.941,61.829
-0.251,3.979,0.351,-132.141,43.884,-49.316
-0.428,3.727,0.638,-139.771,36.255,-155.396
-0.611,3.529,0.982,-152.161,32.043,-248.474
-0.832,3.303,1.254,-166.870,44.861,-335.388
