sAM

0.337,1.952,-0.586,131.653,-113.708,22.766
0.119,2.444,-0.815,134.583,-138.611,-48.096
-0.231,2.747,-1.051,139.099,-167.908,-145.569
-0.586,2.815,-1.270,140.564,-206.665,-262.634
-1.012,2.575,-1.430,146.790,-242.798,-386.353
-1.708,1.983,-1.522,152.832,-275.879,-517.578
-2.339,0.984,-1.400,159.241,-324.341,-639.465
-2.873,-0.109,-0.976,161.682,-391.846,-718.750
-3.038,-0.853,-0.293,201.599,-468.506,-731.812
-2.909,-1.141,0.552,249.329,-513.611,-688.477
-2.658,-1.499,1.590,255.432,-504.822,-644.531
-2.299,-2.215,2.801,227.295,-444.031,-620.728
-1.526,-3.477,3.345,197.510,-329.407,-598.511
-0.867,-4.000,2.987,135.498,-164.917,-548.645
-0.618,-4.000,2.267,135.193,-51.758,-439.453
-0.667,-4.000,2.213,86.365,-31.921,-252.747
-0.933,-4.000,2.623,5.249,-30.029,-41.382
-1.204,-4.000,2.049,-17.639,47.852,62.317
-1.476,-3.359,1.417,-2.258,116.699,160.583
-1.542,-2.544,1.126,39.001,137.573,234.497
-1.400,-2.232,0.964,51.208,143.738,265.930
-1.205,-2.133,0.922,44.739,139.343,285.767
-1.022,-2.081,1.057,36.255,127.808,308.533
-0.874,-2.098,1.232,18.555,126.831,331.543
-0.823,-2.013,1.321,-7.263,141.418,363.647
-0.885,-1.695,1.171,-38.513,162.964,403.076
-0.953,-1.221,0.880,-60.242,176.514,439.087
-0.955,-0.831,0.611,-83.435,178.284,461.182
-0.924,-0.396,0.361,-108.398,173.584,473.572
-0.793,0.005,0.166,-115.112,163.940,467.651
-0.651,0.394,0.018,-102.478,158.508,445.862
-0.492,0.804,-0.164,-72.693,158.203,415.649
-0.290,1.223,-0.295,-32.288,152.649,383.423
-0.110,1.661,-0.330,14.221,138.367,342.957
0.013,2.146,-0.347,50.781,120.605,283.020
0.035,2.688,-0.363,75.745,99.304,208.801
-0.000,3.298,-0.445,80.017,76.782,113.647
-0.172,3.608,-0.665,52.612,50.049,-20.203
-0.489,3.517,-0.904,13.367,8.423,-179.321
-0.771,3.071,-0.917,-40.649,-56.030,-331.482
-1.170,2.409,-0.697,-101.868,-132.874,-469.971
-1.508,1.525,-0.300,-132.263,-202.148,-585.022
-1.729,0.738,0.111,-132.507,-238.708,-646.851
-1.792,0.113,0.539,-90.759,-242.615,-660.400
-1.738,-0.382,0.971,-10.986,-223.450,-652.954
-1.740,-0.861,1.199,54.993,-179.443,-641.296
-1.688,-1.432,1.257,111.450,-134.460,-628.662
-1.660,-2.211,1.223,139.465,-91.187,-615.234
-1.453,-3.205,1.081,118.042,-45.959,-587.708
-1.223,-4.000,1.028,87.341,-24.597,-534.546
-0.962,-4.000,1.251,56.274,-28.748,-441.772
-0.793,-4.000,1.456,25.696,-31.189,-319.031
-0.749,-4.000,1.689,-22.705,-11.963,-159.485
-0.918,-4.000,1.740,-9.338,28.259,10.742
-1.111,-4.000,1.518,38.147,80.505,140.015
-1.291,-3.371,1.373,73.059,118.042,245.300
-1.413,-2.536,1.349,95.642,131.592,324.402
-1.396,-1.861,1.387,88.257,138.977,373.840
-1.318,-1.451,1.501,64.758,149.292,394.348
-1.201,-1.208,1.507,35.522,177.979,401.001
-1.076,-1.072,1.324,0.549,220.276,403.625
-0.976,-0.970,1.038,-36.865,257.263,406.433
-0.883,-0.859,0.753,-59.753,275.146,410.095
-0.811,-0.676,0.449,-76.294,278.259,415.283
-0.703,-0.487,0.148,-86.426,274.353,415.894
-0.586,-0.301,-0.080,-97.046,264.526,408.142
-0.461,-0.096,-0.184,-104.797,251.343,397.339
-0.333,0.119,-0.230,-92.529,237.854,377.991
-0.199,0.293,-0.253,-73.853,224.731,348.022
-0.048,0.422,-0.309,-49.133,211.365,311.157
0.089,0.450,-0.339,-27.954,191.650,270.447
0.206,0.473,-0.341,-26.550,168.335,237.793
0.298,0.428,-0.343,-52.185,151.489,212.585
0.353,0.329,-0.312,-87.524,138.916,192.932
0.443,0.497,-0.276,-107.849,126.709,181.946
0.498,0.668,-0.308,-98.755,112.427,164.612
0.561,0.680,-0.325,-88.318,94.727,125.488
0.617,0.587,-0.409,-75.073,75.073,76.050
0.656,0.346,-0.384,-70.984,51.453,32.837
0.680,0.167,-0.321,-80.139,29.175,8.911
0.710,0.082,-0.154,-92.163,9.277,-2.258
0.726,0.054,0.037,-105.286,-0.916,-11.230
0.740,-0.004,0.157,-123.291,-0.671,-23.315
0.790,-0.091,0.238,-143.250,4.822,-35.950
0.841,-0.160,0.245,-166.504,15.808,-46.265
0.921,-0.216,0.283,-181.274,21.484,-51.697
0.991,-0.264,0.318,-164.917,17.822,-49.133
1.032,-0.293,0.328,-144.470,13.916,-42.847
1.052,-0.361,0.327,-135.986,10.559,-34.119
0.988,-0.300,0.442,-122.192,-1.831,-20.630
0.953,-0.230,0.513,-60.791,-17.395,-16.418
0.956,-0.347,0.451,-3.479,-20.630,-31.067
0.942,-0.442,0.493,10.315,-23.132,-35.339
0.945,-0.527,0.574,1.038,-23.499,-25.879
0.941,-0.464,0.589,-20.569,-12.878,-8.850
0.920,-0.399,0.563,-26.184,-3.540,3.723
0.890,-0.361,0.516,-12.634,-1.892,6.470
0.875,-0.336,0.482,-2.625,-2.197,6.226
0.865,-0.318,0.447,1.099,-2.075,5.310
0.848,-0.305,0.413,1.404,-1.282,3.052
0.840,-0.312,0.384,-4.700,0.000,2.258
0.838,-0.304,0.392,-16.479,0.671,3.906
0.846,-0.274,0.413,-28.198,1.221,7.019
0.846,-0.229,0.418,-34.180,2.930,9.033
0.847,-0.201,0.396,-29.968,4.333,8.423
0.851,-0.197,0.374,-18.738,2.258,6.531
0.848,-0.213,0.366,-11.841,-1.038,5.127
0.847,-0.203,0.375,-8.911,-3.845,5.920
0.852,-0.174,0.397,-10.071,-4.395,5.676
0.858,-0.169,0.405,-9.583,-3.662,3.662
0.863,-0.172,0.384,-6.592,-2.380,1.526
0.858,-0.171,0.373,-5.310,-2.197,-0.488
0.850,-0.173,0.366,-1.160,-3.540,-2.502
0.848,-0.186,0.358,3.296,-4.333,-4.333
0.860,-0.210,0.346,3.540,-4.883,-6.226
0.866,-0.227,0.339,0.305,-6.653,-5.737
0.864,-0.234,0.332,-3.357,-10.071,-3.052
0.860,-0.235,0.345,-6.287,-15.991,0.000
0.854,-0.214,0.393,-7.568,-20.935,1.282
0.848,-0.215,0.467,-5.920,-22.400,-0.671
0.859,-0.236,0.510,-2.563,-19.104,-3.662
0.878,-0.268,0.531,-1.038,-13.062,-6.958
0.880,-0.303,0.525,-1.709,-6.775,-7.507
0.873,-0.312,0.475,-0.793,-1.709,-4.272
0.857,-0.285,0.428,1.038,0.977,-1.160
0.841,-0.254,0.403,2.258,0.977,-0.305
0.836,-0.244,0.388,2.197,-0.122,-1.465
0.840,-0.253,0.382,1.465,-2.258,-2.930
0.837,-0.254,0.397,0.549,-4.822,-3.723
0.845,-0.257,0.429,-0.427,-6.958,-3.723
0.851,-0.268,0.453,-0.793,-8.057,-3.662
0.857,-0.273,0.478,-1.221,-7.690,-3.174
0.852,-0.276,0.498,-2.136,-6.470,-2.686
0.853,-0.284,0.497,-0.183,-4.456,-2.075
0.854,-0.285,0.471,2.625,-2.014,-0.793
0.850,-0.284,0.451,2.869,-0.916,0.732
Sample End

1.103,-1.014,0.958,224.670,-13.611,58.899
1.113,-1.276,0.881,273.682,-6.531,96.985
1.057,-1.448,0.921,255.066,17.395,142.334
0.810,-1.391,0.602,261.963,48.218,195.251
0.501,-1.114,0.548,336.670,43.152,260.986
0.347,-0.487,0.496,433.472,15.747,332.275
0.478,0.263,0.106,495.972,-2.808,371.277
0.451,0.742,-0.200,469.543,-12.451,347.229
0.519,1.011,-0.388,345.398,-20.996,278.992
0.562,1.062,-0.480,213.684,-36.865,187.805
0.592,0.878,-0.367,121.704,-60.913,98.389
0.564,0.865,-0.295,88.501,-82.031,40.222
0.472,1.156,-0.397,99.121,-100.403,6.836
0.197,1.533,-0.582,111.816,-119.507,-31.006
-0.076,1.949,-0.635,114.624,-148.560,-91.370
-0.295,2.112,-0.759,120.667,-183.472,-178.650
-0.405,2.017,-0.913,113.037,-212.891,-280.090
-0.662,1.764,-0.935,112.732,-239.990,-382.202
-1.031,1.368,-0.795,114.075,-266.785,-473.022
-1.451,0.749,-0.594,96.558,-298.035,-544.006
-1.762,0.229,-0.163,74.951,-339.172,-579.163
-2.032,-0.133,0.554,71.228,-381.042,-586.365
-2.090,-0.554,1.431,94.604,-391.174,-583.008
-1.889,-1.096,2.154,144.775,-344.604,-571.594
-1.488,-1.799,2.468,197.266,-240.112,-562.012
-0.823,-2.777,2.152,196.045,-107.178,-550.598
-0.127,-3.986,1.494,123.657,-2.258,-528.809
0.060,-4.000,1.197,46.631,1.038,-459.839
0.042,-4.000,1.821,70.190,-74.646,-324.219
-0.142,-4.000,2.032,40.771,-80.872,-167.175
-0.452,-4.000,1.807,15.076,-30.823,-19.836
-0.747,-3.860,1.447,-10.071,29.236,118.896
-0.868,-2.938,1.162,-9.033,77.393,219.971
-0.853,-2.479,0.921,11.658,105.042,262.085
-0.742,-2.286,0.796,17.090,112.427,282.410
-0.606,-2.188,0.832,15.076,99.243,302.368
-0.535,-2.027,0.922,3.174,80.627,329.346
-0.543,-1.790,1.082,-22.583,67.810,362.061
-0.554,-1.457,1.196,-49.561,70.740,394.409
-0.642,-1.029,1.114,-76.843,96.802,417.542
-0.666,-0.544,0.818,-90.149,141.174,431.152
-0.615,-0.133,0.451,-96.313,176.575,426.697
-0.520,0.191,0.125,-90.271,183.716,404.114
-0.386,0.533,-0.055,-77.637,166.565,373.596
-0.254,0.912,-0.128,-59.753,139.587,337.158
-0.150,1.432,-0.214,-25.513,112.732,293.640
-0.078,1.995,-0.335,9.827,88.379,236.938
-0.040,2.513,-0.451,30.273,58.289,158.386
-0.039,2.833,-0.562,29.175,21.545,61.035
-0.094,2.982,-0.612,8.362,-17.761,-46.265
-0.240,2.765,-0.758,-18.372,-50.537,-161.865
-0.442,2.272,-0.777,-46.326,-86.609,-280.273
-0.693,1.775,-0.578,-65.857,-133.667,-379.395
-0.957,1.234,-0.419,-85.144,-173.157,-454.651
-1.185,0.817,-0.105,-82.886,-207.153,-499.634
-1.363,0.443,0.318,-42.542,-226.746,-528.748
-1.570,0.115,0.726,2.075,-223.145,-553.528
-1.733,-0.214,1.070,60.364,-199.707,-566.650
-1.834,-0.677,1.285,136.475,-158.752,-572.266
-1.754,-1.282,1.214,196.899,-96.191,-576.477
-1.555,-2.058,1.053,223.389,-35.034,-573.792
-1.289,-3.064,1.024,184.631,1.831,-564.270
-0.911,-4.000,1.071,83.191,13.367,-532.410
-0.552,-4.000,1.323,12.451,8.240,-453.552
-0.253,-4.000,1.670,-4.639,-0.061,-322.876
-0.232,-4.000,1.905,2.136,2.258,-147.339
-0.666,-4.000,1.958,43.152,40.710,47.729
-0.968,-4.000,1.349,72.327,140.564,224.670
-1.251,-3.142,0.828,90.149,195.862,344.238
-1.419,-2.395,0.847,88.318,180.054,407.593
-1.445,-1.880,1.046,49.194,157.959,443.420
-1.385,-1.504,1.133,11.719,162.415,465.637
-1.296,-1.203,1.132,-7.385,179.321,475.098
-1.198,-0.886,1.016,-26.245,204.468,482.239
-1.044,-0.602,0.739,-44.983,240.417,481.750
-0.903,-0.425,0.384,-65.430,268.494,468.750
-0.725,-0.242,0.057,-80.017,271.973,449.585
-0.556,-0.072,-0.199,-84.839,254.761,425.049
-0.387,0.082,-0.386,-82.703,226.196,396.301
-0.242,0.306,-0.480,-67.139,192.749,367.554
-0.159,0.573,-0.516,-52.368,162.476,336.243
-0.032,0.796,-0.497,-37.354,136.475,298.401
0.099,0.945,-0.436,-7.935,112.000,252.441
0.205,0.961,-0.374,9.216,89.478,200.867
0.319,0.862,-0.308,-0.610,71.533,149.475
0.397,0.718,-0.198,-26.062,58.167,108.765
0.462,0.589,-0.091,-59.875,49.316,78.491
0.533,0.444,-0.089,-90.149,48.828,52.124
0.606,0.242,-0.186,-117.676,50.659,27.710
0.677,0.057,-0.265,-135.986,39.917,9.583
0.750,-0.054,-0.186,-138.489,15.625,-1.282
0.779,-0.104,-0.001,-131.348,-10.437,-8.911
0.740,-0.141,0.185,-109.253,-31.250,-16.113
0.756,-0.165,0.303,-71.045,-44.556,-21.851
0.796,-0.202,0.418,-42.053,-47.607,-25.452
0.819,-0.237,0.485,-29.480,-40.100,-28.870
0.818,-0.282,0.462,-26.611,-27.893,-33.875
0.812,-0.323,0.406,-35.828,-18.372,-39.185
0.820,-0.362,0.387,-51.208,-15.625,-42.480
0.824,-0.383,0.442,-69.458,-20.752,-45.410
0.826,-0.403,0.551,-94.543,-29.053,-50.598
0.848,-0.425,0.679,-124.023,-32.288,-57.861
0.882,-0.416,0.779,-140.747,-29.297,-65.979
0.882,-0.537,0.878,-128.540,-26.184,-74.951
0.885,-0.693,0.899,-92.590,-23.682,-77.332
0.862,-0.755,0.887,-45.593,-18.494,-63.477
0.830,-0.755,0.812,1.648,-13.733,-38.147
0.814,-0.593,0.699,41.382,-9.705,-10.315
0.769,-0.484,0.608,59.509,-7.812,5.127
0.734,-0.404,0.572,53.528,-6.592,8.423
0.739,-0.387,0.620,48.096,-5.127,6.958
0.766,-0.376,0.558,76.904,-6.287,6.104
0.727,-0.361,0.497,99.487,-8.362,5.981
0.704,-0.369,0.442,80.872,-6.531,4.883
0.693,-0.391,0.430,47.119,-6.653,4.761
0.703,-0.419,0.445,26.917,-10.010,5.432
0.704,-0.419,0.457,16.479,-11.230,7.629
0.690,-0.391,0.484,-1.282,-9.521,9.827
0.707,-0.354,0.538,-21.301,-7.629,10.315
0.716,-0.337,0.585,-31.433,-3.296,6.470
0.738,-0.335,0.591,-32.227,4.028,-0.427
0.760,-0.356,0.566,-30.029,10.315,-6.165
0.766,-0.364,0.553,-24.048,9.827,-8.118
0.755,-0.380,0.516,-20.813,6.958,-7.629
0.749,-0.399,0.487,-23.254,4.150,-6.653
0.747,-0.401,0.491,-20.569,1.343,-5.798
0.749,-0.386,0.501,-11.047,-1.404,-5.798
0.747,-0.392,0.516,-5.188,-2.930,-7.690
0.750,-0.418,0.512,-3.296,-2.808,-9.583
0.761,-0.439,0.521,-1.770,-2.502,-9.888
0.752,-0.443,0.538,1.526,-1.221,-8.423
0.750,-0.444,0.528,1.648,1.465,-5.737
0.749,-0.443,0.501,-4.272,4.517,-3.113
0.753,-0.443,0.489,-10.437,5.432,-1.038
0.757,-0.442,0.495,-12.085,3.967,0.549
0.754,-0.435,0.493,-7.629,2.258,1.404
0.742,-0.418,0.495,3.662,0.305,1.038
0.735,-0.416,0.479,9.949,-0.549,-0.549
0.729,-0.415,0.467,5.371,-0.183,-1.831
0.725,-0.410,0.466,-1.892,-0.305,-1.770
0.726,-0.402,0.479,-9.033,-0.610,-1.526
0.727,-0.410,0.489,-14.282,0.000,-2.380
0.728,-0.424,0.485,-18.555,0.854,-3.296
0.723,-0.420,0.473,-23.254,1.282,-3.601
0.715,-0.412,0.472,-26.917,0.244,-3.967
0.714,-0.401,0.469,-29.663,-2.014,-5.005
0.707,-0.397,0.454,-32.593,-3.479,-7.080
0.701,-0.389,0.459,-37.781,-4.883,-9.766
0.702,-0.380,0.468,-42.175,-5.920,-12.512
0.703,-0.376,0.476,-44.312,-6.592,-15.137
Sample End

-0.251,2.234,-0.881,34.912,-163.818,-162.292
-0.439,2.061,-0.956,-13.550,-212.891,-282.288
-0.779,1.581,-0.866,-48.828,-252.014,-397.705
-1.227,0.959,-0.652,-45.593,-288.269,-479.797
-1.450,0.369,-0.456,-2.197,-319.092,-519.470
-1.531,-0.090,-0.230,45.898,-333.374,-535.339
-1.500,-0.514,0.140,68.787,-345.276,-541.321
-1.525,-0.792,0.710,121.033,-361.084,-535.583
-1.442,-0.960,1.275,205.139,-355.225,-521.362
-1.317,-1.200,1.706,251.343,-298.584,-505.920
-1.031,-1.518,1.836,264.404,-211.670,-498.413
-0.697,-2.165,1.647,229.126,-124.023,-499.878
-0.418,-3.080,1.381,143.738,-63.354,-487.610
-0.147,-3.870,1.291,60.059,-45.410,-432.434
-0.084,-4.000,1.475,28.625,-55.176,-347.473
-0.094,-4.000,1.666,15.564,-58.167,-240.295
-0.287,-4.000,1.693,18.433,-43.884,-99.915
-0.618,-4.000,1.479,17.761,-10.620,52.795
-0.983,-3.413,1.295,12.817,18.372,185.791
-1.182,-2.843,1.225,7.629,36.804,265.198
-1.209,-2.479,1.097,-10.193,57.800,314.697
-1.150,-2.273,1.022,-23.376,71.838,348.877
-1.075,-2.183,1.066,-36.377,74.280,373.962
-1.013,-2.039,1.132,-58.716,77.454,398.743
-1.017,-1.860,1.100,-82.581,91.431,423.950
-1.059,-1.579,1.004,-112.305,115.601,452.515
-1.072,-1.198,0.809,-140.930,142.212,479.370
-1.078,-0.810,0.515,-158.447,168.030,495.178
-0.996,-0.389,0.228,-166.870,186.646,501.709
-0.878,0.087,0.018,-145.752,192.322,495.605
-0.737,0.523,-0.158,-95.520,182.251,465.576
-0.563,0.982,-0.238,-61.279,162.598,419.189
-0.424,1.583,-0.293,-30.151,138.062,366.516
-0.270,2.210,-0.378,8.728,111.511,304.871
-0.135,2.848,-0.539,41.565,84.167,226.196
-0.075,3.384,-0.827,58.899,52.063,119.568
-0.206,3.727,-1.163,38.635,8.789,-10.864
-0.408,3.660,-1.358,-9.827,-51.086,-156.982
-0.686,3.001,-1.319,-51.514,-123.596,-309.753
-1.103,2.127,-0.966,-93.689,-197.021,-439.941
-1.391,1.319,-0.364,-92.041,-260.315,-525.940
-1.566,0.622,0.290,-46.692,-288.635,-569.580
-1.571,0.196,0.844,1.770,-276.672,-576.050
-1.533,-0.238,1.280,26.001,-236.206,-568.115
-1.466,-0.529,1.504,41.016,-178.833,-548.706
-1.355,-1.045,1.608,78.613,-122.742,-544.739
-1.197,-1.821,1.453,83.801,-66.895,-555.298
-1.096,-2.839,1.245,67.688,-30.762,-556.580
-0.882,-3.657,1.291,31.006,-26.062,-520.691
-0.607,-4.000,1.493,47.913,-38.757,-461.243
-0.565,-4.000,1.527,76.538,-31.494,-413.513
-0.646,-4.000,1.431,53.772,-20.569,-331.970
-0.846,-4.000,1.883,-12.268,-7.202,-144.470
-0.977,-3.968,1.772,-9.033,44.983,113.098
-1.192,-3.216,1.435,75.745,98.267,234.985
-1.234,-2.448,1.273,88.867,121.765,301.025
-1.199,-1.955,1.320,92.529,119.690,340.942
-1.140,-1.474,1.310,72.754,118.408,367.737
-1.036,-1.127,1.400,32.776,123.962,381.836
-0.948,-0.863,1.400,-11.292,149.841,384.766
-0.839,-0.556,1.198,-46.814,195.374,387.634
-0.717,-0.418,0.881,-73.792,239.380,379.639
-0.583,-0.384,0.526,-100.708,266.296,364.807
-0.458,-0.391,0.220,-116.821,272.278,353.455
-0.355,-0.349,-0.020,-112.854,263.550,346.924
-0.276,-0.192,-0.200,-96.924,247.070,343.323
-0.182,0.052,-0.298,-85.144,225.830,334.473
-0.065,0.307,-0.346,-73.120,203.003,314.392
0.046,0.556,-0.342,-47.546,179.871,280.334
0.133,0.658,-0.311,-20.386,156.555,235.474
0.241,0.656,-0.292,-20.630,138.611,189.575
0.336,0.550,-0.261,-35.278,122.803,150.940
0.430,0.461,-0.226,-54.504,101.746,121.887
0.490,0.389,-0.157,-71.472,74.036,98.328
0.552,0.326,-0.070,-86.243,46.875,75.500
0.614,0.271,0.049,-89.905,24.658,53.894
0.669,0.175,0.184,-83.679,7.812,33.936
0.715,0.069,0.284,-80.261,0.671,16.418
0.742,-0.019,0.320,-73.181,0.427,3.052
0.732,-0.053,0.339,-53.528,-0.305,-5.798
0.730,-0.071,0.384,-38.086,-4.333,-14.587
0.751,-0.082,0.470,-37.659,-10.315,-23.437
0.793,-0.098,0.572,-44.128,-15.137,-30.640
0.836,-0.114,0.638,-46.509,-17.334,-35.645
0.808,-0.146,0.664,-41.199,-20.691,-38.208
0.795,-0.213,0.639,-40.161,-23.254,-40.039
0.771,-0.273,0.619,-46.631,-25.818,-40.771
0.746,-0.336,0.620,-47.852,-29.419,-41.748
0.736,-0.394,0.622,-44.128,-30.945,-43.701
0.721,-0.445,0.622,-40.466,-30.884,-46.631
0.702,-0.480,0.621,-35.278,-31.677,-49.133
0.684,-0.494,0.618,-29.724,-33.508,-49.561
0.681,-0.493,0.637,-30.334,-35.400,-48.401
0.685,-0.479,0.675,-34.058,-36.011,-47.424
0.708,-0.469,0.741,-35.339,-35.522,-46.143
0.700,-0.488,0.769,-25.696,-32.837,-43.518
0.696,-0.506,0.743,-16.968,-24.170,-38.696
0.710,-0.516,0.691,-13.062,-14.160,-32.898
0.708,-0.518,0.674,-10.071,-10.132,-26.428
0.707,-0.532,0.679,-12.024,-9.949,-19.653
0.701,-0.535,0.685,-21.118,-8.728,-12.268
0.676,-0.512,0.704,-24.658,-8.606,-4.272
0.667,-0.467,0.714,-20.325,-7.996,2.075
0.664,-0.425,0.691,-15.686,-4.944,5.554
0.657,-0.394,0.654,-11.719,-2.747,5.798
0.671,-0.379,0.647,-7.446,-3.418,4.761
0.672,-0.372,0.669,-2.502,-6.775,3.845
0.672,-0.372,0.683,-1.465,-8.911,4.761
0.681,-0.372,0.693,-9.216,-8.301,6.836
0.663,-0.348,0.700,-17.578,-6.287,9.277
0.649,-0.320,0.682,-19.348,-3.174,10.010
0.652,-0.313,0.650,-19.470,0.671,7.996
0.658,-0.312,0.646,-20.813,3.479,4.517
0.662,-0.312,0.659,-18.188,5.005,0.977
0.666,-0.318,0.646,-9.644,6.653,-1.465
0.661,-0.325,0.618,-3.540,7.751,-2.502
0.673,-0.331,0.614,-5.066,7.629,-2.502
0.668,-0.319,0.620,-5.981,5.859,-1.038
0.659,-0.312,0.615,-3.967,3.662,0.122
0.660,-0.320,0.604,-6.470,3.479,-0.488
0.661,-0.321,0.595,-9.033,4.089,-1.404
0.662,-0.317,0.635,-6.775,2.502,-1.953
0.668,-0.328,0.666,-4.028,1.343,-2.686
0.668,-0.352,0.640,-2.441,3.418,-3.418
0.661,-0.360,0.602,-1.709,5.554,-3.357
0.654,-0.346,0.595,-1.587,4.578,-2.747
0.667,-0.333,0.625,-3.784,2.502,-2.380
0.671,-0.341,0.650,-7.446,1.648,-2.930
0.675,-0.368,0.631,-7.874,2.075,-3.418
0.668,-0.370,0.602,-6.897,2.441,-2.808
0.666,-0.356,0.598,-5.676,0.916,-1.587
0.671,-0.344,0.626,-4.578,-1.526,-0.854
0.672,-0.349,0.640,-2.747,-2.380,-1.587
0.669,-0.350,0.629,-1.099,-1.099,-2.075
0.665,-0.347,0.629,-0.610,-0.610,-2.014
0.670,-0.337,0.646,-2.014,-0.671,-1.770
0.672,-0.346,0.650,-2.869,0.061,-2.136
0.669,-0.358,0.628,-1.770,1.282,-2.319
0.661,-0.355,0.601,-0.366,1.831,-1.526
0.661,-0.334,0.598,0.366,0.854,-0.305
0.664,-0.321,0.605,0.977,-1.282,-0.183
0.663,-0.318,0.605,1.526,-3.174,-0.732
0.662,-0.315,0.602,0.854,-3.906,-1.648
0.663,-0.295,0.617,0.366,-5.005,-2.197
0.655,-0.277,0.637,1.343,-6.470,-2.991
0.657,-0.284,0.639,-0.183,-6.836,-4.578
0.657,-0.302,0.642,-4.517,-6.714,-6.897
0.657,-0.326,0.656,-7.812,-7.568,-8.667
0.654,-0.350,0.680,-10.864,-7.812,-9.766
0.653,-0.399,0.711,-14.832,-7.141,-10.986
Sample End

0.786,-1.197,1.208,-71.350,9.827,4.639
0.765,-1.397,1.260,-30.457,25.696,28.076
0.783,-1.482,1.387,38.574,36.987,64.819
0.768,-1.509,1.498,93.933,52.917,109.985
0.669,-1.243,1.393,121.399,82.031,166.077
0.489,-0.806,1.143,137.329,104.553,221.252
0.374,-0.368,0.841,135.681,112.183,256.958
0.377,0.050,0.455,132.996,112.183,265.381
0.447,0.175,0.180,124.817,104.980,239.380
0.535,0.166,0.035,105.835,91.858,200.623
0.609,0.132,-0.070,88.623,74.646,169.983
0.633,0.180,-0.086,77.026,50.415,156.433
0.643,0.256,-0.039,61.768,27.100,147.339
0.631,0.326,-0.001,45.471,12.756,135.193
0.615,0.381,0.001,28.259,5.981,120.911
0.610,0.441,-0.041,13.794,3.601,105.408
0.589,0.502,-0.082,11.780,-1.526,87.952
0.569,0.574,-0.121,25.024,-11.353,67.566
0.560,0.621,-0.123,45.288,-26.489,42.786
0.593,0.633,-0.097,60.974,-42.419,17.578
0.610,0.713,-0.110,86.914,-58.167,-2.197
0.595,0.927,-0.242,126.648,-77.087,-17.090
0.498,1.249,-0.417,154.053,-100.281,-36.621
0.324,1.539,-0.652,178.833,-130.127,-70.068
0.047,1.826,-0.890,190.613,-167.480,-125.061
-0.323,1.833,-1.138,184.814,-215.088,-201.965
-0.613,1.569,-1.087,149.170,-272.888,-291.199
-1.013,1.167,-0.744,144.348,-331.848,-380.615
-1.493,0.674,-0.414,176.758,-371.277,-462.830
-1.808,0.232,-0.112,200.745,-397.217,-517.700
-2.011,-0.283,0.373,232.544,-423.828,-547.302
-2.110,-0.747,1.083,244.812,-424.805,-556.396
-1.885,-1.351,1.838,221.802,-388.611,-554.260
-1.384,-2.087,2.342,187.927,-313.110,-549.377
-0.987,-2.953,2.422,133.179,-207.703,-534.363
-0.601,-3.861,2.161,64.270,-109.009,-499.634
-0.508,-4.000,1.768,45.166,-63.232,-432.129
-0.400,-4.000,2.174,14.587,-74.463,-280.945
-0.519,-4.000,2.594,-8.118,-69.336,-69.031
-0.789,-3.986,2.246,-2.869,1.892,62.134
-1.002,-3.217,1.657,26.306,69.153,166.931
-1.145,-2.502,1.363,61.096,93.323,236.877
-1.102,-2.136,1.315,60.913,96.863,270.752
-1.013,-1.932,1.316,45.227,102.539,290.833
-0.837,-1.825,1.236,27.161,113.037,310.059
-0.797,-1.776,1.240,7.507,118.958,325.256
-0.776,-1.618,1.222,-32.043,128.357,348.816
-0.787,-1.304,1.007,-69.153,150.024,380.310
-0.770,-0.938,0.742,-98.877,166.504,408.020
-0.736,-0.552,0.468,-122.559,174.011,422.729
-0.638,-0.093,0.221,-133.057,176.880,424.622
-0.520,0.327,0.068,-120.056,177.490,409.546
-0.352,0.626,-0.088,-81.726,177.917,374.451
-0.177,0.979,-0.220,-41.077,173.828,333.496
-0.023,1.412,-0.327,-5.981,158.569,290.161
0.056,1.959,-0.378,27.100,133.911,243.591
0.100,2.321,-0.408,61.584,105.225,183.838
0.053,2.582,-0.552,90.454,82.153,110.168
-0.036,2.955,-0.839,109.680,58.350,22.217
-0.270,2.905,-0.939,102.417,13.611,-92.590
-0.563,2.668,-0.841,35.217,-51.392,-233.154
-0.911,2.127,-0.627,-32.654,-121.338,-373.108
-1.285,1.597,-0.317,-67.932,-175.659,-485.413
-1.447,1.004,-0.082,-64.514,-207.825,-559.570
-1.557,0.367,0.189,-54.199,-229.309,-606.934
-1.646,-0.155,0.713,-29.846,-245.605,-626.709
-1.673,-0.599,1.226,31.372,-230.591,-623.474
-1.638,-1.054,1.572,111.633,-177.979,-609.558
-1.474,-1.601,1.741,154.358,-108.459,-597.656
-1.314,-2.402,1.630,140.686,-39.063,-592.834
-1.166,-3.385,1.377,95.520,8.667,-569.580
-0.958,-4.000,1.254,65.491,24.841,-507.568
-0.786,-4.000,1.197,36.865,25.085,-415.466
-0.706,-4.000,1.323,20.508,22.949,-304.016
-0.574,-4.000,1.618,-1.587,25.940,-114.563
-0.842,-4.000,1.534,34.607,52.856,72.937
-1.134,-3.677,1.379,85.693,87.219,207.397
-1.302,-2.884,1.208,116.333,111.267,294.922
-1.389,-2.359,1.119,120.911,120.056,347.290
-1.389,-1.839,1.287,110.107,113.831,386.719
